date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,aerosol_optical_depth,dust,uv_index,us_aqi,european_aqi
2023-10-29,34.00416666666667,19.625,241.79166666666666,5.254166666666666,3.7125,77.41666666666667,0.42166666666666663,1.0,1.625,55.666666666666664,33.083333333333336
2023-10-30,58.50833333333333,34.34166666666667,271.4166666666667,7.0,5.9624999999999995,96.41666666666667,0.9787499999999999,2.1666666666666665,0.8645833333333334,80.33333333333333,56.75
2023-10-31,46.37916666666666,26.645833333333332,246.33333333333334,4.204166666666667,3.2125,96.625,0.5983333333333333,2.4166666666666665,1.625,96.5,67.0
2023-11-01,19.3,11.254166666666668,208.95833333333334,4.529166666666667,2.983333333333333,76.45833333333333,0.26,0.16666666666666666,1.1583333333333334,65.0,40.791666666666664
2023-11-02,10.6,6.016666666666667,186.125,5.1375,3.283333333333333,52.5,0.10666666666666667,0.0,1.2791666666666666,31.0,21.625
2023-11-03,9.387500000000001,5.366666666666667,153.54166666666666,5.233333333333333,3.970833333333333,49.5,0.08333333333333333,0.0,1.8145833333333332,24.333333333333332,19.75
2023-11-04,9.35,5.533333333333334,150.125,6.104166666666667,3.966666666666667,43.25,0.10833333333333334,0.0,0.7479166666666667,24.208333333333332,17.291666666666668
2023-11-05,10.733333333333334,6.8625,213.70833333333334,10.470833333333333,9.7875,51.416666666666664,0.12583333333333332,0.0,1.45625,26.5,20.583333333333332
2023-11-06,10.904166666666667,6.991666666666667,205.04166666666666,9.954166666666667,8.674999999999999,42.458333333333336,0.15291666666666667,0.0,1.7166666666666668,30.791666666666668,17.208333333333332
2023-11-07,9.508333333333333,5.7375,164.70833333333334,5.929166666666667,4.2875000000000005,43.583333333333336,0.12791666666666668,0.0,1.6187500000000001,24.083333333333332,17.458333333333332
2023-11-08,17.3125,10.791666666666666,194.58333333333334,6.233333333333333,4.754166666666666,59.25,0.29416666666666663,0.0,1.5,31.875,23.666666666666668
2023-11-09,27.979166666666668,17.0,200.66666666666666,5.179166666666666,3.9333333333333336,64.45833333333333,0.4608333333333334,0.0,1.3270833333333334,53.5,28.041666666666668
2023-11-10,81.44583333333334,46.262499999999996,294.9583333333333,5.1125,5.683333333333334,106.04166666666667,0.7008333333333333,2.9583333333333335,1.4270833333333333,87.20833333333333,57.333333333333336
2023-11-11,76.82916666666667,43.05833333333334,337.7916666666667,3.9583333333333335,4.570833333333334,108.45833333333333,0.5579166666666667,6.166666666666667,1.6729166666666666,128.58333333333334,77.58333333333333
2023-11-12,100.00416666666666,55.7875,353.875,3.6666666666666665,4.554166666666666,116.66666666666667,0.7533333333333334,9.583333333333334,1.4708333333333332,130.125,77.95833333333333
2023-11-13,101.7,56.354166666666664,341.5416666666667,3.3708333333333336,3.529166666666667,116.95833333333333,0.9216666666666667,7.708333333333333,1.29375,152.66666666666666,88.29166666666667
2023-11-14,40.666666666666664,23.570833333333336,242.79166666666666,3.9958333333333336,2.1750000000000003,97.66666666666667,0.35833333333333334,1.5416666666666667,0.37083333333333335,107.08333333333333,70.08333333333333
2023-11-15,32.275,18.816666666666666,234.66666666666666,3.8666666666666667,2.470833333333333,99.70833333333333,0.29041666666666666,0.08333333333333333,0.5833333333333334,69.70833333333333,46.5
2023-11-16,50.38333333333333,28.745833333333334,295.5,4.954166666666667,5.6000000000000005,104.0,0.46375000000000005,0.125,1.3083333333333333,73.33333333333333,50.291666666666664
2023-11-17,30.78333333333333,17.145833333333332,244.16666666666666,4.508333333333334,4.1875,89.75,0.23458333333333334,0.0,1.7895833333333335,79.79166666666667,56.5
2023-11-18,20.929166666666667,11.208333333333334,201.33333333333334,3.3541666666666665,2.6666666666666665,76.29166666666667,0.14333333333333334,0.0,1.5854166666666665,49.416666666666664,31.0
2023-11-19,22.679166666666664,12.466666666666667,191.125,3.4625,2.7291666666666665,73.66666666666667,0.14375000000000002,0.0,1.9749999999999999,47.041666666666664,29.5
2023-11-20,14.416666666666666,8.116666666666667,168.70833333333334,4.425,2.6958333333333333,63.916666666666664,0.09875,0.0,0.46458333333333335,47.375,25.833333333333332
2023-11-21,11.012500000000001,6.5,160.83333333333334,7.016666666666667,5.079166666666667,44.375,0.0825,0.0,0.8062499999999999,27.541666666666668,17.75
2023-11-22,14.316666666666668,8.1625,193.41666666666666,6.420833333333333,4.495833333333334,59.541666666666664,0.12833333333333333,0.0,1.23125,29.875,23.791666666666668
2023-11-23,13.375,7.945833333333333,225.125,7.8500000000000005,5.870833333333334,59.083333333333336,0.14416666666666667,0.0,0.8520833333333333,35.541666666666664,23.625
2023-11-24,11.7875,6.8,205.75,5.925,3.8541666666666665,58.5,0.11708333333333333,0.0,1.4625000000000001,30.333333333333332,23.458333333333332
2023-11-25,39.4,22.358333333333334,216.0,3.516666666666666,2.891666666666667,79.70833333333333,0.40875,0.5833333333333334,1.2395833333333333,46.416666666666664,33.458333333333336
2023-11-26,38.6625,22.02916666666667,223.875,3.579166666666667,2.6541666666666663,80.66666666666667,0.3925,0.75,1.4416666666666667,78.70833333333333,58.708333333333336
2023-11-27,30.25,16.900000000000002,208.54166666666666,4.8625,3.3874999999999997,67.0,0.24625,0.2916666666666667,1.5854166666666665,62.583333333333336,36.125
2023-11-28,25.583333333333332,14.233333333333334,193.20833333333334,4.75,3.329166666666667,68.83333333333333,0.22333333333333336,0.5416666666666666,1.3666666666666665,60.875,34.291666666666664
2023-11-29,10.9375,6.2375,188.375,4.6875,3.3625000000000003,60.833333333333336,0.10541666666666667,0.0,1.2375,38.583333333333336,25.125
2023-11-30,15.395833333333334,8.75,201.45833333333334,4.404166666666667,3.0749999999999997,65.04166666666667,0.13833333333333334,0.0,1.21875,32.75,25.916666666666668
2023-12-01,28.745833333333334,16.104166666666668,201.95833333333334,3.0124999999999997,2.5208333333333335,73.58333333333333,0.27999999999999997,0.125,1.5645833333333334,42.875,29.25
2023-12-02,25.883333333333336,14.179166666666667,188.20833333333334,2.5375,1.8416666666666668,72.04166666666667,0.22791666666666666,0.125,0.9104166666666665,62.75,36.166666666666664
2023-12-03,19.329166666666666,10.404166666666667,155.29166666666666,2.308333333333333,1.5416666666666667,56.583333333333336,0.13,0.0,0.5895833333333333,45.833333333333336,23.208333333333332
2023-12-04,13.383333333333333,7.6499999999999995,200.08333333333334,5.266666666666667,3.8791666666666664,55.791666666666664,0.11333333333333334,0.0,0.125,41.291666666666664,22.291666666666668
2023-12-05,25.083333333333332,15.379166666666668,312.0416666666667,11.033333333333333,9.375,76.79166666666667,0.22416666666666665,0.0,0.7583333333333333,39.041666666666664,32.083333333333336
2023-12-06,27.733333333333334,16.625,285.0416666666667,8.6125,12.841666666666667,102.33333333333333,0.465,0.0,1.4416666666666667,64.79166666666667,43.958333333333336
2023-12-07,19.7375,11.579166666666666,246.41666666666666,8.825000000000001,9.229166666666666,87.54166666666667,0.345,0.0,1.2145833333333333,55.541666666666664,37.625
2023-12-08,19.2,11.495833333333332,236.41666666666666,6.495833333333334,4.6625000000000005,66.75,0.32708333333333334,0.0,1.3895833333333334,48.541666666666664,27.041666666666668
2023-12-09,31.837500000000002,19.224999999999998,225.04166666666666,4.920833333333333,3.8125,74.75,0.42333333333333334,0.0,1.4145833333333335,55.666666666666664,32.541666666666664
2023-12-10,35.454166666666666,21.229166666666668,243.66666666666666,4.304166666666666,4.058333333333334,81.75,0.39875,0.0,1.59375,67.70833333333333,41.541666666666664
2023-12-11,39.7125,23.2,259.5416666666667,4.095833333333333,4.454166666666667,90.125,0.4825,0.0,1.3291666666666668,71.16666666666667,47.666666666666664
2023-12-12,54.65,32.12083333333333,274.7083333333333,4.8,5.2,102.29166666666667,0.5458333333333333,0.0,1.2249999999999999,83.29166666666667,61.291666666666664
2023-12-13,61.4125,35.74583333333333,284.0,4.820833333333334,5.3,106.58333333333333,0.6754166666666667,0.8333333333333334,1.1541666666666666,97.375,67.41666666666667
2023-12-14,58.550000000000004,33.016666666666666,267.7916666666667,3.875,4.379166666666666,110.16666666666667,0.5716666666666667,0.9166666666666666,1.2645833333333334,97.08333333333333,67.29166666666667
2023-12-15,58.00833333333333,32.50416666666667,270.5,3.5375,3.6958333333333333,104.375,0.6133333333333334,0.0,0.6875,95.66666666666667,66.91666666666667
2023-12-16,58.30416666666667,32.725,259.8333333333333,3.029166666666667,3.6625,108.66666666666667,0.56375,0.20833333333333334,1.1229166666666666,93.79166666666667,66.0
2023-12-17,60.125,33.92916666666667,246.58333333333334,2.7541666666666664,4.754166666666666,122.75,0.42333333333333334,1.0,1.5354166666666667,93.04166666666667,65.70833333333333
2023-12-18,63.9375,36.61666666666667,244.16666666666666,2.908333333333333,4.395833333333333,115.79166666666667,0.5645833333333333,1.0,1.4520833333333334,100.625,68.5
2023-12-19,64.04166666666667,36.72083333333333,233.95833333333334,2.891666666666667,3.795833333333333,111.83333333333333,0.53125,1.0,1.3604166666666666,106.70833333333333,70.41666666666667
2023-12-20,78.04166666666667,44.21666666666667,282.7083333333333,3.283333333333333,4.354166666666667,124.5,0.6404166666666666,1.0,1.3499999999999999,106.04166666666667,70.33333333333333
2023-12-21,91.47500000000001,52.22083333333333,341.2083333333333,3.6750000000000003,8.075000000000001,128.75,0.7712500000000001,1.0,1.2958333333333334,133.29166666666666,79.04166666666667
2023-12-22,83.08333333333333,48.02916666666667,357.875,4.7625,9.379166666666666,125.45833333333333,0.6625,1.0,1.2604166666666667,138.16666666666666,80.66666666666667
2023-12-23,67.13333333333334,39.2,324.5416666666667,5.229166666666667,6.545833333333333,121.625,0.5045833333333333,1.5,1.460416666666667,123.20833333333333,75.75
2023-12-24,45.5875,26.445833333333336,251.16666666666666,3.8041666666666667,3.091666666666667,99.75,0.42583333333333334,0.6666666666666666,0.9291666666666667,95.08333333333333,66.54166666666667
2023-12-25,29.995833333333334,17.108333333333334,216.54166666666666,3.154166666666667,2.629166666666667,82.875,0.2783333333333333,0.0,1.6333333333333335,68.25,44.0
2023-12-26,29.34166666666667,16.8,203.95833333333334,3.8791666666666664,2.7708333333333335,71.04166666666667,0.20958333333333334,0.3333333333333333,1.6208333333333333,61.166666666666664,34.375
2023-12-27,34.30833333333333,19.525000000000002,216.33333333333334,3.2875,2.5833333333333335,82.625,0.25666666666666665,0.9166666666666666,1.7437500000000001,63.166666666666664,36.5
2023-12-28,34.475,19.4375,222.33333333333334,3.2416666666666667,2.7875,81.70833333333333,0.30583333333333335,0.5833333333333334,1.5895833333333333,65.875,38.875
2023-12-29,32.233333333333334,17.941666666666666,225.5,3.3958333333333335,2.8625000000000003,77.45833333333333,0.30291666666666667,1.0,1.2791666666666666,63.25,36.458333333333336
2023-12-30,56.050000000000004,32.36666666666667,284.375,3.5625,4.554166666666666,97.91666666666667,0.39749999999999996,1.5,1.5979166666666667,76.54166666666667,52.833333333333336
2023-12-31,67.94583333333334,39.920833333333334,313.0833333333333,4.733333333333333,4.75,99.20833333333333,0.48833333333333334,2.0833333333333335,1.5,100.875,68.625
2024-01-01,84.27083333333333,49.59166666666667,340.5833333333333,4.858333333333333,5.1000000000000005,108.95833333333333,0.72375,2.375,1.2437500000000001,129.66666666666666,77.83333333333333
2024-01-02,70.39999999999999,40.80416666666667,335.0,5.129166666666666,4.729166666666667,114.5,0.5845833333333333,1.5,1.3458333333333332,118.375,74.29166666666667
2024-01-03,57.979166666666664,33.358333333333334,260.7916666666667,4.954166666666667,3.454166666666667,98.75,0.5533333333333333,2.0,1.3604166666666666,109.20833333333333,71.29166666666667
2024-01-04,50.00833333333333,28.55,235.29166666666666,4.808333333333334,3.329166666666667,92.29166666666667,0.5970833333333333,1.375,1.1770833333333333,84.33333333333333,62.541666666666664
2024-01-05,43.90416666666667,25.275000000000002,250.95833333333334,5.808333333333334,3.954166666666667,88.95833333333333,0.46374999999999994,1.1666666666666667,0.8229166666666666,86.95833333333333,63.458333333333336
2024-01-06,39.333333333333336,21.829166666666666,180.625,3.0708333333333333,2.4208333333333334,82.33333333333333,0.40958333333333335,1.0,1.1270833333333334,74.29166666666667,53.458333333333336
2024-01-07,32.2875,17.962500000000002,184.58333333333334,3.6958333333333333,2.2291666666666665,76.08333333333333,0.26166666666666666,0.16666666666666666,0.6041666666666666,66.16666666666667,39.875
2024-01-08,38.17916666666667,21.900000000000002,225.5,3.9791666666666665,2.5375,80.83333333333333,0.3225,0.20833333333333334,0.45625,62.833333333333336,36.166666666666664
2024-01-09,58.875,34.74166666666667,289.5833333333333,3.4375,3.141666666666667,95.33333333333333,0.46625,0.4583333333333333,1.575,86.66666666666667,62.375
2024-01-10,52.3125,31.145833333333332,297.125,4.970833333333333,3.775,89.75,0.41375,1.0,1.54375,93.5,66.08333333333333
2024-01-11,54.59583333333333,33.21666666666666,310.375,5.154166666666667,4.95,86.95833333333333,0.43,1.25,1.8104166666666666,94.45833333333333,66.33333333333333
2024-01-12,80.70416666666667,47.84166666666667,374.5416666666667,6.179166666666667,7.879166666666666,109.58333333333333,0.7366666666666667,0.6666666666666666,1.4895833333333333,110.41666666666667,71.75
2024-01-13,104.5125,62.86666666666667,482.25,8.491666666666667,8.883333333333335,120.91666666666667,1.09,0.0,1.2520833333333334,145.91666666666666,84.16666666666667
2024-01-14,106.0125,66.275,527.375,11.591666666666667,9.133333333333333,102.75,0.995,0.0,1.3541666666666667,156.0,93.625
2024-01-15,86.55,52.94166666666666,447.0833333333333,10.379166666666666,8.145833333333334,105.08333333333333,0.7379166666666667,0.0,1.5291666666666668,152.29166666666666,88.29166666666667
2024-01-16,42.9375,25.45,325.1666666666667,10.804166666666667,9.470833333333333,97.08333333333333,0.345,0.0,1.7854166666666667,112.5,72.20833333333333
2024-01-17,29.400000000000002,17.879166666666666,290.625,12.291666666666666,9.433333333333334,79.875,0.22916666666666666,0.0,1.9541666666666666,67.625,44.166666666666664
2024-01-18,22.15416666666667,13.270833333333334,218.08333333333334,7.770833333333333,6.445833333333333,70.20833333333333,0.20041666666666666,0.0,1.98125,55.833333333333336,31.583333333333332
2024-01-19,28.320833333333336,17.129166666666666,211.95833333333334,6.9624999999999995,4.7625,61.458333333333336,0.44249999999999995,0.0,1.6125,55.0,29.125
2024-01-20,28.8,17.304166666666667,238.58333333333334,6.629166666666666,4.3,63.916666666666664,0.3466666666666667,0.0,1.8520833333333335,63.791666666666664,36.875
2024-01-21,22.204166666666666,13.225,227.66666666666666,7.308333333333334,5.5375000000000005,68.79166666666667,0.30375,0.0,1.8729166666666666,56.0,31.041666666666668
2024-01-22,30.133333333333336,18.533333333333335,276.7916666666667,10.520833333333334,6.9750000000000005,71.41666666666667,0.31875000000000003,0.0,1.8958333333333333,58.041666666666664,32.666666666666664
2024-01-23,40.4125,24.6125,296.7083333333333,9.945833333333333,6.020833333333333,79.58333333333333,0.43250000000000005,1.0833333333333333,1.60625,69.08333333333333,45.041666666666664
2024-01-24,41.67916666666667,25.170833333333334,281.375,7.8500000000000005,5.404166666666666,82.29166666666667,0.39083333333333337,1.2083333333333333,1.7916666666666667,77.95833333333333,59.666666666666664
